fpr,tpr,threshold
0.07602808425275827,0.12718154463390172,0.06450361013412476
0.07602808425275827,0.1283851554663992,0.06437965631484976
0.07622868605817452,0.1283851554663992,0.06436249017715445
0.07622868605817452,0.13039117352056168,0.06408785581588727
0.07642928786359077,0.13039117352056168,0.0640784502029419
0.07642928786359077,0.1307923771313942,0.0640639066696167
0.07723169508525576,0.1307923771313942,0.06396702527999887
0.07723169508525576,0.13099297893681044,0.06396547555923471
0.07743229689067202,0.13099297893681044,0.063948702812195
0.07743229689067202,0.13119358074222667,0.06394608020782488
0.07783350050150452,0.13119358074222667,0.06383161544799787
0.07783350050150452,0.13139418254764293,0.0638124108314515
0.07843530591775326,0.13139418254764293,0.06373605728149423
0.07843530591775326,0.13239719157472418,0.06362185478210458
0.07863590772316952,0.13239719157472418,0.06362044811248779
0.07863590772316952,0.1334002006018054,0.06350409984588623
0.07883650952858576,0.1334002006018054,0.06349929571151725
0.07883650952858576,0.1342026078234704,0.06344640254974365
0.079037111334002,0.1342026078234704,0.06343454122543335
0.079037111334002,0.13480441323971915,0.0632537305355072
0.07923771313941826,0.13480441323971915,0.06322350502014151
0.07923771313941826,0.1350050150451354,0.06320596933364886
0.0794383149448345,0.1350050150451354,0.06319466829299936
0.0794383149448345,0.1358074222668004,0.06305245757102962
0.07963891675025075,0.1358074222668004,0.06300691366195688
0.07963891675025075,0.13600802407221665,0.06299932003021258
0.0802407221664995,0.13600802407221665,0.06295599937438956
0.0802407221664995,0.1366098294884654,0.06286864280700666
0.08044132397191575,0.1366098294884654,0.06286714076995858
0.08044132397191575,0.13941825476429287,0.06263765692710876
0.080641925777332,0.13941825476429287,0.06263067722320548
0.080641925777332,0.13961885656970913,0.06262073516845712
0.08084252758274825,0.13961885656970913,0.0625919461250306
0.08084252758274825,0.13981945837512538,0.06258875131607056
0.08144433299899699,0.13981945837512538,0.06254986524581918
0.08144433299899699,0.1400200601805416,0.0625142037868498
0.08164493480441323,0.1400200601805416,0.062472522258758545
0.08164493480441323,0.14022066198595787,0.062471938133239924
0.08184553660982949,0.14022066198595787,0.06246839761733991
0.08184553660982949,0.14042126379137412,0.06241370439529437
0.08204613841524573,0.14042126379137412,0.06240611076354963
