fpr,tpr,threshold
0.1659959758551308,0.1317907444668008,0.06811888217926043
0.1659959758551308,0.1398390342052314,0.06696550846099836
0.16700201207243462,0.1398390342052314,0.06674426794052124
0.16700201207243462,0.14084507042253522,0.06669223308563232
0.16800804828973842,0.14084507042253522,0.06668449640274066
0.16800804828973842,0.14185110663983905,0.06646194458007804
0.16901408450704225,0.14185110663983905,0.06643830537796003
0.16901408450704225,0.14386317907444668,0.06631805896759024
0.17002012072434608,0.14386317907444668,0.06620086431503314
0.17002012072434608,0.14587525150905434,0.06611064672470102
0.1710261569416499,0.14587525150905434,0.06608438491821289
0.1710261569416499,0.15090543259557343,0.06542655229568473
0.1720321931589537,0.15090543259557343,0.06539942026138323
0.1720321931589537,0.1529175050301811,0.06521773338317871
0.1750503018108652,0.1529175050301811,0.06488853693008423
0.1750503018108652,0.15593561368209255,0.06456507444381732
0.176056338028169,0.15593561368209255,0.0645287036895752
0.176056338028169,0.15694164989939638,0.06447988748550415
0.1790744466800805,0.15694164989939638,0.06424822807312003
0.1790744466800805,0.158953722334004,0.06402673721313468
0.18209255533199195,0.158953722334004,0.06393232345581046
0.18209255533199195,0.16498993963782696,0.06329762935638428
0.1841046277665996,0.16498993963782696,0.06314803361892718
0.1841046277665996,0.16700201207243462,0.06292455196380597
0.1851106639839034,0.16700201207243462,0.06289490461349478
0.1851106639839034,0.16901408450704225,0.06270788908004743
0.1881287726358149,0.16901408450704225,0.06234893798828134
0.1881287726358149,0.17002012072434608,0.06233623027801505
0.1921529175050302,0.17002012072434608,0.061587846279144376
0.1921529175050302,0.1710261569416499,0.061467325687408536
0.19416498993963782,0.1710261569416499,0.06137261390686044
0.19416498993963782,0.1720321931589537,0.06128337383270255
0.19517102615694165,0.1720321931589537,0.061251699924468994
0.19517102615694165,0.17303822937625754,0.061234235763549805
0.19617706237424548,0.17303822937625754,0.061172306537628174
0.19617706237424548,0.176056338028169,0.06072556972503662
0.1981891348088531,0.176056338028169,0.060455167293548495
0.1981891348088531,0.17706237424547283,0.06045453548431379
0.19919517102615694,0.17706237424547283,0.06002808809280413
0.19919517102615694,0.17806841046277666,0.059967660903930575
0.2012072434607646,0.17806841046277666,0.05990257263183585
0.2012072434607646,0.1790744466800805,0.05986133813858041
0.2022132796780684,0.1790744466800805,0.05982435941696185
0.2022132796780684,0.18108651911468812,0.05971630811691275
0.20321931589537223,0.18108651911468812,0.0596454858779909
0.20321931589537223,0.18611670020120724,0.05897580385208112
0.20422535211267606,0.18611670020120724,0.05895839929580671
0.20422535211267606,0.1891348088531187,0.05853676795959473
0.2052313883299799,0.1891348088531187,0.058337736129760565
0.2052313883299799,0.19014084507042253,0.058157694339752375
0.2062374245472837,0.19014084507042253,0.058105432987213046
0.2062374245472837,0.19114688128772636,0.058079314231872736
0.20724346076458752,0.19114688128772636,0.05802241563797006
0.20724346076458752,0.19517102615694165,0.057788109779358
0.20925553319919518,0.19517102615694165,0.057464885711669744
0.20925553319919518,0.19919517102615694,0.05730259418487549
0.2112676056338028,0.19919517102615694,0.0571431279182435
0.2112676056338028,0.20020120724346077,0.05694519281387311
